file,date,source,num_sents,num_words,num_unique_words,NUM,ADV,SYM,NOUN,ADP,PROPN,DET,INTJ,AUX,CCONJ,ADJ,PRON,SCONJ,X,VERB,PUNCT,PART,emo,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation,TBsubjectivity,TBpolarity,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog,parallel_count,parallel_per_sent,depth
./Data/barackobamakoreanwar60tharmistice.txt,2013-07-27,oba,117,2289,862,0.01020408163265306,0.04816326530612245,0.0,0.16979591836734695,0.09510204081632653,0.05591836734693877,0.08489795918367347,0.0012244897959183673,0.04285714285714286,0.04040816326530612,0.052653061224489796,0.1089795918367347,0.025714285714285714,0.00040816326530612246,0.12204081632653062,0.12857142857142856,0.013061224489795919,<nrclex.NRCLex object at 0x00000267E44621C0>,0.1010752688172043,0.0580645161290322,0.1311827956989247,0.0387096774193548,0.232258064516129,0.1397849462365591,0.0473118279569892,0.021505376344086,0.1161290322580645,0.1139784946236559,0.4680138248847926,0.1262135642135642,9415,3110,2137,4.40570893776322,1.4553111839026671,117,18.264957264957264,727,208,226,0.3401965372016846,0.0973327094057089,0.1057557323350491,8.453367729343398,8.70600530338481,8.484978942442673,14.431122125833404,11.199291282211265,11.068838967484693,8,0.0683760683760683,4.547008547008547
./Data/barackobamaintelreformpresser.txt,2013-08-09,oba,55,1407,556,0.0073041168658698535,0.041168658698539175,0.0,0.19123505976095617,0.09296148738379814,0.024568393094289508,0.08233731739707835,0.0006640106241699867,0.05644090305444887,0.041168658698539175,0.0796812749003984,0.09893758300132802,0.034528552456839307,0.0,0.12151394422310757,0.08897742363877822,0.03851261620185923,<nrclex.NRCLex object at 0x00000267E4512B20>,0.1229773462783171,0.0453074433656957,0.1650485436893204,0.0226537216828478,0.3268608414239482,0.0970873786407767,0.0323624595469255,0.029126213592233,0.087378640776699,0.0711974110032362,0.4213704233619488,0.1634890674297453,6482,2217,1372,4.724489795918367,1.6158892128279885,55,24.945454545454545,470,210,228,0.3425655976676385,0.1530612244897959,0.1661807580174927,13.29507421150278,13.206219984097537,10.7934110787172,17.782056241717466,16.100630797773658,14.760473842093866,8,0.1454545454545454,6.654545454545454
./Data/barackobamaletfreedomringceremony.txt,2013-08-28,oba,123,3170,1145,0.005651397977394408,0.04104699583581202,0.0,0.19690660321237358,0.10113027959547888,0.02795954788816181,0.09518143961927424,0.000892325996430696,0.05591909577632362,0.04610350981558596,0.05889351576442594,0.08715050565139798,0.03271861986912552,0.0,0.11689470553242118,0.10767400356930398,0.025877453896490186,<nrclex.NRCLex object at 0x00000267E47C5EE0>,0.0855555555555555,0.0733333333333333,0.1455555555555555,0.0477777777777777,0.2422222222222222,0.1177777777777777,0.0611111111111111,0.0333333333333333,0.1066666666666666,0.0866666666666666,0.4503942984818561,0.1553947473417519,13782,4470,3002,4.590939373750833,1.4890073284477017,123,24.40650406504065,1005,354,387,0.3347768154563624,0.1179213857428381,0.1289140572951365,12.39657648288675,11.498823061048732,9.981932045303132,17.391751932316126,14.479457055729783,13.262329122003724,17,0.1382113821138211,5.487804878048781
./Data/barackobamasyriachemicalweapons.txt,2013-08-31,oba,77,1618,600,0.004728132387706856,0.03723404255319149,0.0,0.17080378250591016,0.09692671394799054,0.03546099290780142,0.09692671394799054,0.001182033096926714,0.06973995271867613,0.03368794326241135,0.06796690307328605,0.10815602836879433,0.03250591016548463,0.0,0.11997635933806147,0.09101654846335698,0.03368794326241135,<nrclex.NRCLex object at 0x00000267E48843A0>,0.1347150259067357,0.0932642487046632,0.1347150259067357,0.0336787564766839,0.2072538860103626,0.1709844559585492,0.0673575129533678,0.0362694300518134,0.0414507772020725,0.0803108808290155,0.4176820728291317,0.0878891859774212,6976,2412,1541,4.526930564568462,1.565217391304348,77,20.01298701298701,475,205,229,0.3082414016872161,0.1330304996755353,0.1486048020765736,9.898336465610964,10.68463015245624,9.339312134977291,14.7935732910827,13.32641479221622,12.980939191468032,8,0.1038961038961039,6.0
./Data/barackobamasyrianation.txt,2013-09-10,oba,107,2346,871,0.006366892160764027,0.036211699164345405,0.0,0.1802626343016315,0.10465578989255869,0.04974134500596896,0.08635097493036212,0.0,0.055312375646637484,0.0346199761241544,0.06804615996816554,0.08555511341026661,0.027457222443294866,0.0,0.120175089534421,0.10744130521289295,0.03780342220453641,<nrclex.NRCLex object at 0x00000267E48F6880>,0.1484992101105845,0.1042654028436018,0.1263823064770932,0.0315955766192733,0.1895734597156398,0.1721958925750395,0.0742496050552922,0.0442338072669826,0.0426540284360189,0.0663507109004739,0.405368454520997,0.0183750336292709,10310,3500,2246,4.590382902938558,1.558325912733749,107,20.99065420560748,821,282,309,0.3655387355298308,0.1255565449688334,0.1375779162956366,10.686030575644343,10.984600910445156,9.781300089047196,16.183221119997338,13.418523480996331,12.83715630853672,12,0.1121495327102803,5.4672897196261685
./Data/barackobamanavyyardshootingmemorial.txt,2013-09-22,oba,132,2496,824,0.0072353389185072356,0.04607768469154608,0.0,0.15232292460015232,0.08682406702208682,0.047600913937547604,0.07425742574257425,0.0003808073115003808,0.057882711348057884,0.03998476770753998,0.06054836252856055,0.12909367859862908,0.02246763137852247,0.0,0.12376237623762376,0.123000761614623,0.02856054836252856,<nrclex.NRCLex object at 0x00000267E49F41C0>,0.1396551724137931,0.093103448275862,0.096551724137931,0.0396551724137931,0.1758620689655172,0.1758620689655172,0.1224137931034482,0.0327586206896551,0.0655172413793103,0.0586206896551724,0.5104452790916882,0.1275591351558202,10091,3312,2304,4.379774305555555,1.4375,132,17.454545454545453,721,221,242,0.3129340277777778,0.0959201388888889,0.1050347222222222,7.926009706439391,8.17977272727273,8.25723958333333,13.598682844065657,10.818623737373738,10.864195022040777,14,0.106060606060606,4.681818181818182
./Data/barackobamaunitednations68.txt,2013-09-24,oba,234,5866,1667,0.004380983287360052,0.03715722862242415,0.00016225864027259452,0.18465033263021255,0.10124939153009897,0.04527016063605387,0.09621937368164855,0.00016225864027259452,0.06376764562712965,0.04364757423332793,0.0830764238195684,0.0738276813240305,0.03180269349342853,0.0,0.11585266915463248,0.08599707934447509,0.03277624533506409,<nrclex.NRCLex object at 0x00000267E4A73550>,0.1212710765239948,0.0830090791180285,0.1264591439688716,0.0376134889753566,0.2315175097276264,0.1472114137483787,0.0635538261997405,0.033722438391699,0.0680933852140077,0.0875486381322957,0.4242081372048621,0.0565575199909261,26939,9205,5644,4.773033309709426,1.6309355067328135,234,24.11965811965812,2075,821,966,0.3676470588235294,0.1454642097802976,0.1711552090715804,13.110815948560456,13.061705646113868,11.038221119773212,17.768497486173956,15.466431639075154,14.736249288924675,33,0.141025641025641,6.32051282051282
./Data/barackobamagovernmentshutdown.txt,2013-10-02,oba,179,3100,960,0.012941176470588235,0.03882352941176471,0.000588235294117647,0.16117647058823528,0.08735294117647059,0.03705882352941176,0.07529411764705882,0.0014705882352941176,0.07441176470588236,0.03147058823529412,0.06352941176470588,0.11,0.026176470588235294,0.0,0.13176470588235295,0.10294117647058823,0.045,<nrclex.NRCLex object at 0x00000267E4B29D90>,0.101633393829401,0.058076225045372,0.1923774954627949,0.029038112522686,0.1978221415607985,0.1506352087114337,0.058076225045372,0.0235934664246823,0.0653357531760435,0.1234119782214156,0.4005909881594812,0.1193413587934136,13312,4419,3062,4.347485303723057,1.4431743958197256,179,17.106145251396647,977,332,378,0.3190725016329196,0.1084258654474199,0.1234487263226649,7.599728406233922,8.110854518717456,8.032841280209013,13.522802845476535,11.179492718455458,11.430748103181095,8,0.0446927374301676,4.832402234636872
./Data/barackobamaaffordablecareactwebsiteproblems.txt,2013-10-21,oba,193,3667,970,0.011976047904191617,0.04765469061876248,0.0014970059880239522,0.17140718562874252,0.08707584830339321,0.021956087824351298,0.08208582834331338,0.000998003992015968,0.08083832335329341,0.035429141716566866,0.06362275449101797,0.11052894211576847,0.031936127744510975,0.0,0.12025948103792415,0.09755489021956087,0.035179640718562874,<nrclex.NRCLex object at 0x00000267E4BEFDF0>,0.048780487804878,0.0471544715447154,0.183739837398374,0.073170731707317,0.2390243902439024,0.089430894308943,0.032520325203252,0.0195121951219512,0.1056910569105691,0.1609756097560975,0.4724889399403016,0.184397701304316,15655,5168,3624,4.3198123620309055,1.4260485651214128,193,18.77720207253886,1133,414,459,0.3126379690949227,0.1142384105960264,0.1266556291390728,8.304917261434994,8.560481876722825,8.024116997792493,14.250045759988105,12.080417252856604,11.939033374445923,17,0.0880829015544041,4.979274611398964
./Data/barackobamaveteransday2013.txt,2013-11-11,oba,91,1924,682,0.012260912211868563,0.04168710152035311,0.0,0.15154487493869545,0.10593428151054439,0.06620892594409024,0.08141245708680726,0.0,0.051495831289847964,0.04315841098577734,0.049534085335948996,0.1245708680725846,0.02746444335458558,0.0,0.11476213830308975,0.10985777341834232,0.020107896027464444,<nrclex.NRCLex object at 0x00000267E4DCA850>,0.0597014925373134,0.0298507462686567,0.2208955223880597,0.0238805970149253,0.2716417910447761,0.1014925373134328,0.0328358208955223,0.0119402985074626,0.1104477611940298,0.1373134328358209,0.4876291486291487,0.2181253115571297,7716,2610,1817,4.246560264171712,1.4364336818932306,91,19.967032967032967,541,184,206,0.2977435332966428,0.1012658227848101,0.1133736929003852,8.554815327765247,9.14706030348298,7.687330764997249,14.605018742402343,12.037446098205592,11.724336874169143,9,0.0989010989010989,5.461538461538462
./Data/barackobamaaffordablecareactchanges.txt,2013-11-14,oba,84,1706,627,0.017259978425026967,0.04854368932038835,0.0005393743257820927,0.15426105717367852,0.07874865156418555,0.03290183387270766,0.07766990291262135,0.0,0.08576051779935275,0.03505933117583603,0.0674217907227616,0.11434735706580366,0.032362459546925564,0.0,0.12351672060409924,0.09331175836030205,0.038295577130528585,<nrclex.NRCLex object at 0x00000267E4ED0FD0>,0.0714285714285714,0.0277777777777777,0.2142857142857142,0.0158730158730158,0.2936507936507936,0.1111111111111111,0.0833333333333333,0.0079365079365079,0.0674603174603174,0.1071428571428571,0.4451080097348753,0.1693049094355064,7336,2425,1690,4.340828402366864,1.4349112426035502,84,20.11904761904762,535,195,215,0.3165680473372781,0.1153846153846153,0.1272189349112426,9.07482558467174,9.188381234150466,8.252828402366863,14.977657086503244,12.663003663003664,12.268643889057046,5,0.0595238095238095,5.559523809523809
./Data/barackobamairanaccordstatement.txt,2013-11-23,oba,49,1068,431,0.0043859649122807015,0.034210526315789476,0.0,0.1763157894736842,0.08947368421052632,0.05175438596491228,0.0824561403508772,0.0,0.07017543859649122,0.03859649122807018,0.10175438596491228,0.07894736842105263,0.02456140350877193,0.0,0.11403508771929824,0.09912280701754386,0.034210526315789476,<nrclex.NRCLex object at 0x00000267E5010C10>,0.0641025641025641,0.0256410256410256,0.1837606837606837,0.0384615384615384,0.3547008547008547,0.0897435897435897,0.0384615384615384,0.0085470085470085,0.0598290598290598,0.1367521367521367,0.4747246424461613,0.1580894843553071,5039,1757,1026,4.91130604288499,1.7124756335282652,49,20.93877551020408,398,170,194,0.3879142300194931,0.1656920077972709,0.189083820662768,12.171639217090345,12.783334924613122,11.664834307992203,16.51079834506902,15.003190515972472,14.496149749165347,4,0.0816326530612244,5.795918367346939
./Data/barackobamamandelapassing.txt,2013-12-05,oba,26,618,301,0.006125574272588055,0.03522205206738132,0.0,0.16539050535987748,0.10413476263399694,0.04134762633996937,0.08422664624808576,0.0,0.0444104134762634,0.05359877488514548,0.05972434915773354,0.14088820826952528,0.02450229709035222,0.0,0.11944869831546708,0.09341500765696784,0.027565084226646247,<nrclex.NRCLex object at 0x00000267E50AC4C0>,0.0594594594594594,0.054054054054054,0.1945945945945946,0.0378378378378378,0.254054054054054,0.0648648648648648,0.054054054054054,0.0216216216216216,0.1351351351351351,0.1243243243243243,0.5425757575757577,0.2842561983471073,2478,836,593,4.178752107925801,1.4097807757166947,26,22.807692307692307,180,61,64,0.3035413153456998,0.102866779089376,0.1079258010118043,9.655768582176677,9.940413153456998,7.473254637436764,16.105532753923985,13.237748086651964,12.09199376347754,2,0.0769230769230769,5.769230769230769
./Data/barackobamanelsonmandelamemorial.txt,2013-12-10,oba,86,2062,798,0.004143646408839779,0.03821362799263352,0.00046040515653775324,0.18830570902394106,0.10865561694290976,0.03867403314917127,0.07550644567219153,0.0,0.0432780847145488,0.053406998158379376,0.05432780847145488,0.12292817679558012,0.026703499079189688,0.0,0.10957642725598526,0.10681399631675875,0.029005524861878452,<nrclex.NRCLex object at 0x00000267E5134E50>,0.0736301369863013,0.0753424657534246,0.1695205479452055,0.0428082191780821,0.2363013698630137,0.1078767123287671,0.0633561643835616,0.0273972602739726,0.1095890410958904,0.0941780821917808,0.5604698079698082,0.161002886002886,8576,2884,1939,4.422898401237752,1.4873646209386282,86,22.546511627906977,626,218,236,0.3228468282619907,0.112429087158329,0.1217122227952552,10.675107283783298,10.754042061959534,8.893800928313564,16.280821185698695,13.515768137495952,12.59259836980748,16,0.1860465116279069,5.511627906976744
./Data/barackobamafinal2013presser.txt,2013-12-20,oba,53,1225,516,0.016203703703703703,0.047839506172839504,0.0,0.18209876543209877,0.09567901234567901,0.022376543209876542,0.08641975308641975,0.0,0.05709876543209876,0.040123456790123455,0.06867283950617284,0.1087962962962963,0.027777777777777776,0.0,0.125,0.0933641975308642,0.02854938271604938,<nrclex.NRCLex object at 0x00000267E518CDF0>,0.0721649484536082,0.0412371134020618,0.134020618556701,0.0618556701030927,0.2886597938144329,0.1134020618556701,0.0670103092783505,0.0103092783505154,0.0979381443298969,0.1134020618556701,0.4040532583636032,0.1708291867774626,5123,1681,1176,4.3562925170068025,1.429421768707483,53,22.18867924528302,348,117,140,0.2959183673469387,0.0994897959183673,0.119047619047619,10.182477377743549,9.93076177640868,8.48098639455782,15.678135926068542,12.8550635348479,12.413867196154811,7,0.1320754716981132,6.39622641509434
./Data/barackobamasignalsintelreview.txt,2014-01-17,oba,210,5771,1643,0.004968532626697582,0.034614110632659824,0.0,0.2098376946008612,0.0995362702881749,0.027989400463729712,0.08595561444186817,0.0,0.057138125207022196,0.0423981450811527,0.07519046041735675,0.08827426300099371,0.03494534614110632,0.0,0.12056972507452798,0.08595561444186817,0.032626697581980786,<nrclex.NRCLex object at 0x00000267E51C35E0>,0.1421875,0.0484375,0.1765625,0.03359375,0.2625,0.128125,0.03984375,0.02421875,0.0734375,0.07109375,0.4410360849027519,0.1026003126503125,27711,9452,5534,5.0074087459342245,1.707986989519335,210,26.35238095238095,2113,977,1106,0.3818214672930972,0.1765449945789663,0.1998554391037224,15.33108566954067,14.841675047756729,12.52032526201662,19.09974192093896,17.602752164111035,16.239406708845525,28,0.1333333333333333,6.7
./Data/stateoftheunion2014.txt,2014-01-29,oba,343,7429,2042,0.010535668951510535,0.033003300330033,0.0006346788525006347,0.19662350850469662,0.0913937547600914,0.039223153084539226,0.0748921045950749,0.0003808073115003808,0.04975882203604976,0.03935008885503935,0.07108403148007109,0.09304391977659304,0.024625539477024627,0.0,0.13074384361513075,0.10929169840060929,0.03541507996953541,<nrclex.NRCLex object at 0x00000267E5262A60>,0.0772225827384815,0.0428293316028552,0.1602855288773523,0.0421804023361453,0.2764438676184296,0.1187540558079169,0.0571057754704737,0.0214146658014276,0.0882543802725503,0.1155094094743672,0.430805065111348,0.1635991490572643,31707,10616,7024,4.5140945330296125,1.5113895216400912,343,20.47813411078717,2339,845,944,0.333001138952164,0.1203018223234624,0.1343963553530751,10.07045230596306,10.230868658560071,9.297431662870157,15.415242503005109,13.003326537253368,12.606383516764858,25,0.0728862973760933,5.431486880466473
./Data/barackobama2014prayerbreakfast.txt,2014-02-06,oba,113,2788,946,0.0043304463690872754,0.04063957361758828,0.00033311125916055963,0.15223184543637575,0.10992671552298468,0.05263157894736842,0.07461692205196535,0.000999333777481679,0.048967355096602265,0.04397068620919387,0.06828780812791473,0.12391738840772819,0.02598267821452365,0.0,0.11758827448367755,0.10326449033977349,0.03231179213857428,<nrclex.NRCLex object at 0x00000267E52C82B0>,0.0656136087484811,0.0328068043742405,0.1883353584447144,0.0473876063183475,0.267314702308627,0.0753341433778857,0.0376670716889428,0.0267314702308626,0.134872417982989,0.1239368165249088,0.5111957955972044,0.2329187583412935,11673,3893,2693,4.334571110285927,1.4455997029335317,113,23.831858407079647,869,266,301,0.3226884515410323,0.0987746008169327,0.1117712588191608,10.90175913298654,10.762501273376737,8.445243223171182,16.915852419744404,13.48372739550917,12.45281439808144,14,0.1238938053097345,5.8584070796460175
